entry_date,entry_price,exit_date,exit_price,pnl_pct,bars_held,exit_reason
2025-03-11T10:47:00,601.5,2025-03-11T11:00:00,601.12,-0.063,13,stop_loss
2025-03-11T11:01:00,601.12,2025-03-11T11:05:00,600.0,-0.186,4,stop_loss
2025-03-11T11:06:00,600.2,2025-03-11T11:09:00,599.11,-0.182,3,stop_loss
2025-03-11T11:10:00,599.29,2025-03-11T11:11:00,598.89,-0.067,1,stop_loss
2025-03-11T11:12:00,598.52,2025-03-11T11:45:00,602.11,0.6,33,take_profit
2025-03-11T12:31:00,598.5,2025-03-11T13:26:00,595.73,-0.463,55,stop_loss
2025-03-12T12:00:00,613.04,2025-03-12T12:12:00,614.64,0.261,12,take_profit
2025-03-12T13:56:00,621.24,2025-03-12T14:50:00,617.01,-0.681,54,stop_loss
2025-03-14T10:36:00,598.5,2025-03-14T10:53:00,600.6,0.351,17,take_profit
2025-03-14T13:32:00,601.13,2025-03-14T13:36:00,605.0,0.644,4,take_profit
2025-03-14T17:27:00,604.88,2025-03-14T17:48:00,603.33,-0.256,21,stop_loss
2025-03-14T19:22:00,605.07,2025-03-14T19:48:00,607.41,0.387,26,take_profit
2025-03-14T21:18:00,606.5,2025-03-14T21:45:00,607.78,0.211,27,take_profit
2025-03-17T13:26:00,609.03,2025-03-17T13:28:00,608.17,-0.141,2,stop_loss
2025-03-17T13:29:00,607.72,2025-03-17T13:34:00,605.85,-0.308,5,stop_loss
2025-03-17T21:49:00,603.54,2025-03-17T22:02:00,604.3,0.126,13,take_profit
2025-03-17T23:56:00,604.91,2025-03-18T09:17:00,605.53,0.102,50,take_profit
2025-03-18T21:25:00,581.03,2025-03-18T21:48:00,582.36,0.229,23,take_profit
2025-03-19T12:40:00,583.0,2025-03-19T13:25:00,584.95,0.334,45,take_profit
2025-03-19T19:55:00,583.7,2025-03-19T21:48:00,584.75,0.18,113,take_profit
2025-03-20T09:30:00,587.83,2025-03-20T09:31:00,587.22,-0.104,1,stop_loss
2025-03-20T09:32:00,587.22,2025-03-20T09:36:00,586.5,-0.123,4,stop_loss
2025-03-20T15:56:00,605.39,2025-03-20T16:11:00,603.5,-0.312,15,stop_loss
2025-03-20T16:12:00,603.2,2025-03-20T16:28:00,600.91,-0.38,16,stop_loss
2025-03-20T16:29:00,600.98,2025-03-20T17:21:00,598.37,-0.434,52,stop_loss
2025-03-20T17:22:00,598.49,2025-03-20T17:27:00,596.78,-0.286,5,stop_loss
2025-03-20T17:28:00,596.76,2025-03-20T18:18:00,594.74,-0.338,50,stop_loss
2025-03-21T23:44:00,596.8,2025-03-21T23:49:00,596.75,-0.008,5,stop_loss
2025-03-21T23:50:00,596.75,2025-03-21T23:59:00,597.05,0.05,9,take_profit
2025-03-24T09:40:00,608.25,2025-03-24T09:50:00,609.66,0.232,10,take_profit
2025-03-24T12:15:00,611.0,2025-03-24T13:04:00,613.08,0.34,49,take_profit
2025-03-24T13:24:00,611.1,2025-03-24T13:27:00,616.0,0.802,3,take_profit
2025-03-24T15:16:00,615.04,2025-03-24T15:37:00,613.07,-0.32,21,stop_loss
2025-03-24T15:39:00,613.43,2025-03-24T16:46:00,615.96,0.412,67,take_profit
2025-03-24T21:18:00,617.65,2025-03-24T21:22:00,617.26,-0.063,4,stop_loss
2025-03-24T21:23:00,617.26,2025-03-24T21:36:00,618.4,0.185,13,take_profit
2025-03-24T23:08:00,617.01,2025-03-24T23:32:00,617.79,0.126,24,take_profit
2025-03-25T13:36:00,623.5,2025-03-25T13:55:00,629.35,0.938,19,take_profit
2025-03-25T15:32:00,628.34,2025-03-25T15:57:00,626.65,-0.269,25,stop_loss
2025-03-25T22:30:00,627.3,2025-03-25T22:39:00,628.0,0.112,9,take_profit
2025-03-25T23:06:00,627.0,2025-03-25T23:12:00,626.73,-0.043,6,stop_loss
2025-03-25T23:13:00,626.73,2025-03-25T23:28:00,627.44,0.113,15,take_profit
2025-03-27T10:56:00,608.0,2025-03-27T11:19:00,607.0,-0.164,23,stop_loss
2025-03-27T15:30:00,609.47,2025-03-27T15:41:00,607.88,-0.261,11,stop_loss
2025-04-01T10:00:00,580.0,2025-04-01T10:02:00,579.0,-0.172,2,stop_loss
2025-04-01T10:03:00,578.91,2025-04-01T10:10:00,577.51,-0.242,7,stop_loss
2025-04-01T10:11:00,577.05,2025-04-01T10:29:00,576.5,-0.095,18,stop_loss
2025-04-01T18:00:00,583.4,2025-04-01T18:03:00,581.88,-0.261,3,stop_loss
2025-04-01T18:04:00,581.39,2025-04-01T18:18:00,579.81,-0.272,14,stop_loss
2025-04-01T22:00:00,585.45,2025-04-01T22:08:00,587.0,0.265,8,take_profit
2025-04-01T23:56:00,586.5,2025-04-02T08:01:00,583.4,-0.529,4,stop_loss
2025-04-02T15:51:00,583.29,2025-04-02T15:54:00,578.32,-0.852,3,stop_loss
2025-04-02T17:40:00,587.33,2025-04-02T17:45:00,584.86,-0.421,5,stop_loss
2025-04-02T17:46:00,584.93,2025-04-02T18:10:00,582.91,-0.345,24,stop_loss
2025-04-07T18:54:00,516.7,2025-04-07T19:29:00,513.01,-0.714,35,stop_loss
2025-04-08T08:15:00,522.0,2025-04-08T08:26:00,520.54,-0.28,11,stop_loss
2025-04-08T14:31:00,538.99,2025-04-08T14:53:00,534.98,-0.744,22,stop_loss
2025-04-08T14:54:00,534.31,2025-04-08T15:12:00,531.08,-0.605,18,stop_loss
2025-04-09T10:06:00,512.0,2025-04-09T10:23:00,510.07,-0.377,17,stop_loss
2025-04-09T10:24:00,510.07,2025-04-09T10:46:00,514.0,0.77,22,take_profit
2025-04-09T21:52:00,583.7,2025-04-09T22:50:00,588.78,0.87,58,take_profit
2025-04-11T11:18:00,549.45,2025-04-11T11:41:00,548.75,-0.127,23,stop_loss
2025-04-11T11:42:00,548.29,2025-04-11T11:47:00,547.01,-0.233,5,stop_loss
2025-04-11T22:06:00,543.08,2025-04-11T22:54:00,542.55,-0.098,48,stop_loss
2025-04-14T09:34:00,552.0,2025-04-14T09:39:00,551.51,-0.089,5,stop_loss
2025-04-14T09:40:00,551.51,2025-04-14T10:03:00,553.33,0.33,23,take_profit
2025-04-14T11:41:00,551.0,2025-04-14T11:42:00,547.41,-0.652,1,stop_loss
2025-04-14T11:43:00,549.36,2025-04-14T11:44:00,548.0,-0.248,1,stop_loss
2025-04-15T09:20:00,532.3,2025-04-15T09:35:00,533.5,0.225,15,take_profit
2025-04-15T10:43:00,532.5,2025-04-15T11:36:00,532.0,-0.094,53,stop_loss
2025-04-17T09:00:00,506.74,2025-04-17T09:05:00,509.0,0.446,5,take_profit
2025-04-17T10:02:00,507.0,2025-04-17T10:21:00,506.37,-0.124,19,stop_loss
2025-04-17T10:47:00,505.22,2025-04-17T11:15:00,504.68,-0.107,28,stop_loss
2025-04-17T13:04:00,506.5,2025-04-17T13:27:00,505.6,-0.178,23,stop_loss
2025-04-22T09:33:00,488.31,2025-04-22T09:37:00,488.08,-0.047,4,stop_loss
2025-04-22T09:38:00,488.08,2025-04-22T10:23:00,488.6,0.107,45,take_profit
2025-04-22T11:07:00,487.49,2025-04-22T11:33:00,488.35,0.176,26,take_profit
2025-04-22T13:34:00,488.17,2025-04-22T13:45:00,492.49,0.885,11,take_profit
2025-04-22T17:11:00,499.21,2025-04-22T17:15:00,497.46,-0.351,4,stop_loss
2025-04-22T17:16:00,497.14,2025-04-22T17:23:00,494.94,-0.443,7,stop_loss
2025-04-22T17:24:00,495.05,2025-04-22T18:22:00,497.78,0.551,58,take_profit
2025-04-22T19:18:00,496.03,2025-04-22T19:43:00,498.62,0.522,25,take_profit
2025-04-23T08:28:00,518.72,2025-04-23T09:47:00,519.88,0.224,79,take_profit
2025-04-23T15:19:00,526.25,2025-04-23T15:28:00,523.45,-0.532,9,stop_loss
2025-04-24T15:23:00,527.63,2025-04-24T15:55:00,529.86,0.423,32,take_profit
2025-04-24T17:18:00,528.53,2025-04-24T18:27:00,531.57,0.575,69,take_profit
2025-04-24T19:06:00,529.88,2025-04-24T19:13:00,528.88,-0.189,7,stop_loss
2025-04-24T19:28:00,528.28,2025-04-24T19:42:00,531.31,0.574,14,take_profit
2025-04-25T08:00:00,553.0,2025-04-25T09:01:00,551.92,-0.195,61,stop_loss
2025-04-25T09:03:00,551.29,2025-04-25T09:27:00,553.13,0.334,24,take_profit
2025-04-25T19:28:00,546.12,2025-04-25T21:45:00,547.64,0.278,137,take_profit
2025-04-28T10:53:00,551.5,2025-04-28T11:08:00,553.04,0.279,15,take_profit
2025-04-28T20:12:00,548.17,2025-04-28T21:50:00,547.1,-0.195,98,stop_loss
2025-04-29T10:35:00,550.28,2025-04-29T10:39:00,549.8,-0.087,4,stop_loss
2025-04-29T10:40:00,549.8,2025-04-29T10:42:00,549.0,-0.146,2,stop_loss
2025-04-29T16:48:00,550.1,2025-04-29T16:57:00,548.97,-0.205,9,stop_loss
2025-04-29T19:05:00,554.5,2025-04-29T19:52:00,555.53,0.186,47,take_profit
2025-04-29T20:12:00,552.71,2025-04-29T20:16:00,550.3,-0.436,4,stop_loss
2025-04-30T21:42:00,571.5,2025-04-30T21:49:00,566.8,-0.822,7,stop_loss
2025-04-30T21:50:00,563.95,2025-04-30T22:02:00,575.1,1.977,12,take_profit
2025-05-01T10:39:00,581.0,2025-05-01T10:45:00,580.2,-0.138,6,stop_loss
2025-05-02T13:34:00,581.84,2025-05-02T13:36:00,579.81,-0.349,2,stop_loss
2025-05-02T13:37:00,580.09,2025-05-02T14:02:00,587.59,1.293,25,take_profit
2025-05-02T17:18:00,598.53,2025-05-02T17:57:00,601.25,0.454,39,take_profit
2025-05-02T19:00:00,599.83,2025-05-02T19:05:00,598.24,-0.265,5,stop_loss
2025-05-02T19:06:00,598.76,2025-05-02T19:18:00,597.25,-0.252,12,stop_loss
2025-05-05T15:49:00,597.01,2025-05-05T16:01:00,599.9,0.484,12,take_profit
2025-05-05T18:10:00,600.26,2025-05-05T18:44:00,601.59,0.222,34,take_profit
2025-05-07T08:08:00,590.99,2025-05-07T08:13:00,590.5,-0.083,5,stop_loss
2025-05-07T08:14:00,590.5,2025-05-07T08:27:00,592.09,0.269,13,take_profit
2025-05-07T09:24:00,591.0,2025-05-07T09:34:00,590.63,-0.063,10,stop_loss
2025-05-07T09:35:00,590.63,2025-05-07T09:58:00,591.74,0.188,23,take_profit
2025-05-07T18:06:00,593.12,2025-05-07T18:16:00,591.05,-0.349,10,stop_loss
2025-05-07T22:03:00,596.31,2025-05-07T22:27:00,597.11,0.134,24,take_profit
2025-05-08T10:46:00,608.05,2025-05-08T11:40:00,607.7,-0.058,54,stop_loss
2025-05-08T11:44:00,607.65,2025-05-08T12:00:00,604.0,-0.601,16,stop_loss
2025-05-08T12:39:00,606.3,2025-05-08T13:36:00,610.9,0.759,57,take_profit
2025-05-08T18:47:00,607.05,2025-05-08T18:58:00,605.64,-0.232,11,stop_loss
2025-05-08T18:59:00,605.82,2025-05-08T19:06:00,604.61,-0.2,7,stop_loss
2025-05-09T11:27:00,602.97,2025-05-09T11:34:00,601.52,-0.24,7,stop_loss
2025-05-09T11:35:00,601.68,2025-05-09T12:34:00,603.9,0.369,59,take_profit
2025-05-09T13:31:00,602.69,2025-05-09T13:35:00,606.37,0.611,4,take_profit
2025-05-09T13:44:00,602.54,2025-05-09T13:52:00,601.15,-0.231,8,stop_loss
2025-05-12T10:40:00,631.0,2025-05-12T11:00:00,629.0,-0.317,20,stop_loss
2025-05-12T11:02:00,629.3,2025-05-12T11:08:00,628.12,-0.188,6,stop_loss
2025-05-12T11:09:00,628.0,2025-05-12T11:15:00,626.0,-0.318,6,stop_loss
2025-05-12T11:16:00,626.5,2025-05-12T11:34:00,624.97,-0.244,18,stop_loss
2025-05-12T13:33:00,624.68,2025-05-12T13:34:00,622.3,-0.381,1,stop_loss
2025-05-12T19:00:00,636.48,2025-05-12T19:43:00,639.27,0.438,43,take_profit
2025-05-12T21:59:00,639.3,2025-05-12T22:09:00,639.88,0.091,10,take_profit
2025-05-12T22:31:00,639.0,2025-05-12T22:34:00,638.76,-0.038,3,stop_loss
2025-05-12T22:35:00,638.76,2025-05-12T22:36:00,638.54,-0.034,1,stop_loss
2025-05-12T22:37:00,638.54,2025-05-12T23:05:00,638.22,-0.05,28,stop_loss
2025-05-13T16:10:00,657.39,2025-05-13T16:25:00,659.82,0.37,15,take_profit
2025-05-13T17:21:00,656.76,2025-05-13T17:38:00,655.62,-0.174,17,stop_loss
2025-05-13T17:46:00,653.93,2025-05-13T18:41:00,656.57,0.404,55,take_profit
2025-05-14T09:02:00,657.0,2025-05-14T09:05:00,656.57,-0.065,3,stop_loss
2025-05-14T09:06:00,656.79,2025-05-14T09:54:00,656.11,-0.104,48,stop_loss
2025-05-14T12:44:00,660.51,2025-05-14T13:12:00,663.1,0.392,28,take_profit
2025-05-14T13:31:00,659.84,2025-05-14T13:32:00,658.68,-0.176,1,stop_loss
2025-05-15T18:00:00,653.75,2025-05-15T18:16:00,652.66,-0.167,16,stop_loss
2025-05-15T18:19:00,652.13,2025-05-15T19:17:00,650.85,-0.196,58,stop_loss
2025-05-16T09:41:00,643.09,2025-05-16T09:50:00,642.69,-0.062,9,stop_loss
2025-05-16T19:39:00,638.31,2025-05-16T20:02:00,640.42,0.331,23,take_profit
2025-05-16T20:54:00,637.3,2025-05-16T21:31:00,636.48,-0.129,37,stop_loss
2025-05-16T21:32:00,636.45,2025-05-16T21:38:00,635.2,-0.196,6,stop_loss
2025-05-19T18:16:00,639.59,2025-05-19T18:37:00,640.59,0.156,21,take_profit
2025-05-21T15:57:00,642.23,2025-05-21T16:56:00,640.87,-0.212,59,stop_loss
2025-05-21T16:59:00,641.06,2025-05-21T17:02:00,640.07,-0.154,3,stop_loss
2025-05-21T17:09:00,639.56,2025-05-21T17:15:00,638.61,-0.149,6,stop_loss
2025-05-21T17:16:00,638.06,2025-05-21T17:18:00,636.3,-0.276,2,stop_loss
2025-05-22T09:46:00,637.54,2025-05-22T10:01:00,637.12,-0.066,15,stop_loss
2025-05-22T10:02:00,637.12,2025-05-22T10:32:00,637.55,0.067,30,take_profit
2025-05-22T11:00:00,636.85,2025-05-22T11:06:00,638.17,0.207,6,take_profit
2025-05-22T11:52:00,636.66,2025-05-22T11:59:00,635.11,-0.243,7,stop_loss
2025-05-23T18:47:00,629.73,2025-05-23T19:22:00,628.76,-0.154,35,stop_loss
2025-05-23T19:23:00,628.72,2025-05-23T19:51:00,627.91,-0.129,28,stop_loss
2025-05-27T10:54:00,640.5,2025-05-27T10:59:00,640.0,-0.078,5,stop_loss
2025-05-27T11:00:00,638.99,2025-05-27T11:01:00,638.7,-0.045,1,stop_loss
2025-05-27T11:02:00,638.5,2025-05-27T11:03:00,638.14,-0.056,1,stop_loss
2025-05-27T11:04:00,638.14,2025-05-27T11:31:00,639.95,0.284,27,take_profit
2025-05-27T12:44:00,639.5,2025-05-27T13:25:00,638.25,-0.195,41,stop_loss
2025-05-27T13:26:00,638.35,2025-05-27T13:27:00,635.99,-0.37,1,stop_loss
2025-05-27T18:40:00,640.86,2025-05-27T19:00:00,640.16,-0.109,20,stop_loss
2025-05-27T21:57:00,641.46,2025-05-27T22:00:00,641.2,-0.041,3,stop_loss
2025-05-28T17:26:00,645.9,2025-05-28T18:24:00,646.57,0.104,58,take_profit
2025-05-29T09:46:00,655.22,2025-05-29T10:03:00,655.0,-0.034,17,stop_loss
2025-05-29T10:08:00,654.0,2025-05-29T10:17:00,653.26,-0.113,9,stop_loss
2025-05-29T11:24:00,652.5,2025-05-29T11:28:00,651.79,-0.109,4,stop_loss
2025-05-30T23:26:00,646.51,2025-05-30T23:28:00,646.22,-0.045,2,stop_loss
2025-05-30T23:29:00,646.22,2025-05-30T23:54:00,646.55,0.051,25,take_profit
2025-06-02T21:59:00,672.6,2025-06-02T22:02:00,672.46,-0.021,3,stop_loss
2025-06-02T22:03:00,672.19,2025-06-02T22:14:00,672.0,-0.028,11,stop_loss
2025-06-02T22:15:00,672.0,2025-06-02T22:17:00,671.58,-0.062,2,stop_loss
2025-06-02T22:18:00,671.6,2025-06-02T22:44:00,672.19,0.088,26,take_profit
2025-06-02T23:20:00,671.15,2025-06-02T23:25:00,671.0,-0.022,5,stop_loss
2025-06-02T23:26:00,671.0,2025-06-02T23:30:00,672.19,0.177,4,take_profit
2025-06-04T09:14:00,668.5,2025-06-04T09:36:00,669.4,0.135,22,take_profit
2025-06-04T12:17:00,668.99,2025-06-04T12:24:00,668.45,-0.081,7,stop_loss
2025-06-04T19:48:00,684.75,2025-06-04T19:58:00,687.24,0.364,10,take_profit
2025-06-04T20:57:00,687.49,2025-06-04T21:12:00,687.0,-0.071,15,stop_loss
2025-06-04T21:13:00,687.0,2025-06-04T21:20:00,686.51,-0.071,7,stop_loss
2025-06-05T09:13:00,690.0,2025-06-05T09:35:00,689.29,-0.103,22,stop_loss
2025-06-05T09:36:00,689.29,2025-06-05T10:01:00,690.48,0.173,25,take_profit
2025-06-06T11:01:00,688.7,2025-06-06T11:35:00,690.4,0.247,34,take_profit
2025-06-06T14:48:00,695.73,2025-06-06T15:18:00,692.75,-0.428,30,stop_loss
2025-06-06T15:19:00,692.85,2025-06-06T15:48:00,697.23,0.632,29,take_profit
2025-06-06T19:23:00,697.04,2025-06-06T19:45:00,699.2,0.31,22,take_profit
2025-06-06T21:22:00,697.85,2025-06-06T21:32:00,697.41,-0.063,10,stop_loss
2025-06-06T21:41:00,697.52,2025-06-06T22:26:00,697.79,0.039,45,take_profit
2025-06-09T15:13:00,699.39,2025-06-09T16:52:00,700.51,0.16,99,take_profit
2025-06-10T13:27:00,700.0,2025-06-10T13:30:00,698.53,-0.21,3,stop_loss
2025-06-10T21:24:00,702.06,2025-06-10T22:08:00,702.19,0.019,44,take_profit
2025-06-10T23:08:00,701.8,2025-06-10T23:10:00,701.51,-0.041,2,stop_loss
2025-06-10T23:11:00,701.51,2025-06-10T23:14:00,702.76,0.178,3,take_profit
2025-06-12T15:49:00,691.69,2025-06-12T16:04:00,690.49,-0.173,15,stop_loss
2025-06-12T19:51:00,692.59,2025-06-12T21:25:00,693.26,0.097,94,take_profit
2025-06-13T17:11:00,691.34,2025-06-13T17:16:00,690.29,-0.152,5,stop_loss
2025-06-13T17:17:00,690.75,2025-06-13T18:08:00,689.67,-0.156,51,stop_loss
2025-06-13T18:09:00,689.55,2025-06-13T18:21:00,688.15,-0.203,12,stop_loss
2025-06-16T11:00:00,686.1,2025-06-16T11:26:00,687.58,0.216,26,take_profit
2025-06-16T15:59:00,700.92,2025-06-16T16:24:00,698.87,-0.292,25,stop_loss
2025-06-16T16:40:00,696.63,2025-06-16T17:00:00,699.6,0.426,20,take_profit
2025-06-16T22:09:00,702.64,2025-06-16T22:16:00,702.55,-0.013,7,stop_loss
2025-06-16T22:17:00,702.55,2025-06-16T22:19:00,703.0,0.064,2,take_profit
2025-06-16T22:32:00,702.5,2025-06-16T22:34:00,702.2,-0.043,2,stop_loss
2025-06-16T22:35:00,702.2,2025-06-16T22:36:00,702.0,-0.028,1,stop_loss
2025-06-16T22:37:00,702.0,2025-06-16T22:40:00,701.0,-0.142,3,stop_loss
2025-06-17T16:49:00,702.72,2025-06-17T16:55:00,701.48,-0.176,6,stop_loss
2025-06-17T16:56:00,701.52,2025-06-17T17:00:00,700.28,-0.177,4,stop_loss
2025-06-18T10:14:00,700.78,2025-06-18T10:18:00,700.5,-0.04,4,stop_loss
2025-06-18T10:19:00,700.5,2025-06-18T10:22:00,700.0,-0.071,3,stop_loss
2025-06-18T10:23:00,700.0,2025-06-18T10:35:00,699.0,-0.143,12,stop_loss
2025-06-18T10:36:00,699.0,2025-06-18T10:54:00,698.83,-0.024,18,stop_loss
2025-06-18T12:45:00,698.8,2025-06-18T13:06:00,699.5,0.1,21,take_profit
2025-06-20T13:44:00,697.1,2025-06-20T13:50:00,695.31,-0.257,6,stop_loss
2025-06-23T09:07:00,684.01,2025-06-23T09:23:00,685.24,0.18,16,take_profit
2025-06-23T16:17:00,689.79,2025-06-23T16:22:00,688.53,-0.183,5,stop_loss
2025-06-23T16:23:00,687.92,2025-06-23T16:34:00,686.54,-0.201,11,stop_loss
2025-06-23T16:35:00,687.06,2025-06-23T16:36:00,685.24,-0.265,1,stop_loss
2025-06-23T16:38:00,686.1,2025-06-23T17:11:00,692.25,0.896,33,take_profit
2025-06-23T18:58:00,694.89,2025-06-23T19:29:00,696.68,0.258,31,take_profit
2025-06-24T10:05:00,703.89,2025-06-24T10:16:00,703.16,-0.104,11,stop_loss
2025-06-24T10:17:00,703.16,2025-06-24T11:31:00,704.5,0.191,74,take_profit
2025-06-24T21:36:00,711.72,2025-06-24T21:37:00,711.52,-0.028,1,stop_loss
2025-06-24T21:38:00,711.52,2025-06-24T22:23:00,712.0,0.067,45,take_profit
2025-06-25T10:25:00,711.8,2025-06-25T11:00:00,711.92,0.017,35,take_profit
2025-06-25T13:28:00,713.28,2025-06-25T13:46:00,712.05,-0.172,18,stop_loss
2025-06-25T21:51:00,709.01,2025-06-25T22:05:00,708.88,-0.018,14,stop_loss
2025-06-26T09:29:00,713.4,2025-06-26T09:31:00,713.0,-0.056,2,stop_loss
2025-06-26T09:32:00,713.06,2025-06-26T09:59:00,712.78,-0.039,27,stop_loss
2025-06-26T10:00:00,712.78,2025-06-26T10:10:00,714.2,0.199,10,take_profit
2025-06-26T12:32:00,713.3,2025-06-26T12:34:00,712.5,-0.112,2,stop_loss
2025-06-26T18:55:00,725.75,2025-06-26T20:02:00,724.86,-0.123,67,stop_loss
2025-06-26T20:04:00,724.35,2025-06-26T21:11:00,726.5,0.297,67,take_profit
2025-06-26T23:33:00,726.75,2025-06-27T08:00:00,730.0,0.447,27,take_profit
2025-06-27T10:13:00,731.5,2025-06-27T10:57:00,731.69,0.026,44,take_profit
2025-06-27T11:00:00,731.1,2025-06-27T11:28:00,732.0,0.123,28,take_profit
2025-06-27T12:28:00,731.01,2025-06-27T12:42:00,730.26,-0.103,14,stop_loss
2025-06-27T21:26:00,732.02,2025-06-27T21:37:00,730.74,-0.175,11,stop_loss
2025-06-27T21:38:00,730.74,2025-06-27T22:10:00,731.88,0.156,32,take_profit
2025-06-27T23:26:00,731.3,2025-06-27T23:27:00,730.93,-0.051,1,stop_loss
2025-06-30T11:04:00,746.2,2025-06-30T11:26:00,748.25,0.275,22,take_profit
2025-06-30T12:00:00,742.19,2025-06-30T13:30:00,741.2,-0.133,90,stop_loss
2025-07-02T08:59:00,719.7,2025-07-02T09:19:00,718.7,-0.139,20,stop_loss
2025-07-02T09:20:00,718.7,2025-07-02T10:29:00,718.56,-0.019,69,stop_loss
2025-07-02T10:30:00,718.56,2025-07-02T10:35:00,718.3,-0.036,5,stop_loss
2025-07-02T10:36:00,718.3,2025-07-02T11:00:00,718.8,0.07,24,take_profit
2025-07-02T17:01:00,717.5,2025-07-02T17:19:00,716.63,-0.121,18,stop_loss
2025-07-03T09:28:00,715.49,2025-07-03T09:31:00,716.0,0.071,3,take_profit
2025-07-03T12:00:00,715.79,2025-07-03T12:30:00,719.2,0.476,30,take_profit
2025-07-07T15:53:00,722.74,2025-07-07T16:21:00,720.86,-0.26,28,stop_loss
2025-07-07T16:22:00,721.56,2025-07-07T17:20:00,723.6,0.283,58,take_profit
2025-07-08T09:38:00,722.65,2025-07-08T09:45:00,723.48,0.115,7,take_profit
2025-07-08T11:07:00,722.45,2025-07-08T11:18:00,722.18,-0.037,11,stop_loss
2025-07-08T11:19:00,722.18,2025-07-08T11:36:00,722.8,0.086,17,take_profit
2025-07-08T12:00:00,721.0,2025-07-08T12:42:00,720.67,-0.046,42,stop_loss
2025-07-08T23:03:00,720.69,2025-07-08T23:06:00,720.97,0.039,3,take_profit
2025-07-09T10:42:00,722.0,2025-07-09T11:00:00,722.45,0.062,18,take_profit
2025-07-09T12:52:00,722.5,2025-07-09T12:53:00,722.25,-0.035,1,stop_loss
2025-07-09T12:54:00,722.25,2025-07-09T13:16:00,723.5,0.173,22,take_profit
2025-07-09T14:50:00,730.3,2025-07-09T15:22:00,735.18,0.668,32,take_profit
2025-07-09T17:01:00,734.51,2025-07-09T17:31:00,733.2,-0.178,30,stop_loss
2025-07-09T19:35:00,734.36,2025-07-09T19:50:00,733.24,-0.153,15,stop_loss
2025-07-10T21:13:00,726.5,2025-07-10T21:52:00,726.87,0.051,39,take_profit
2025-07-14T17:45:00,723.53,2025-07-14T17:47:00,722.56,-0.134,2,stop_loss
2025-07-14T17:48:00,722.71,2025-07-14T18:26:00,724.18,0.203,38,take_profit
2025-07-14T18:57:00,722.15,2025-07-14T18:59:00,721.44,-0.098,2,stop_loss
2025-07-15T12:00:00,724.5,2025-07-15T12:01:00,723.6,-0.124,1,stop_loss
2025-07-15T12:05:00,724.0,2025-07-15T12:08:00,723.52,-0.066,3,stop_loss
2025-07-15T12:13:00,723.25,2025-07-15T12:16:00,722.0,-0.173,3,stop_loss
2025-07-16T10:04:00,712.3,2025-07-16T10:28:00,712.68,0.053,24,take_profit
2025-07-16T22:06:00,703.63,2025-07-16T22:15:00,703.25,-0.054,9,stop_loss
2025-07-17T10:48:00,706.15,2025-07-17T10:50:00,706.0,-0.021,2,stop_loss
2025-07-17T10:51:00,706.0,2025-07-17T11:00:00,705.5,-0.071,9,stop_loss
2025-07-17T11:01:00,705.4,2025-07-17T12:04:00,706.0,0.085,63,take_profit
2025-07-17T12:12:00,705.66,2025-07-17T12:14:00,705.02,-0.091,2,stop_loss
2025-07-18T09:59:00,703.0,2025-07-18T10:22:00,702.61,-0.055,23,stop_loss
2025-07-18T10:23:00,702.61,2025-07-18T10:59:00,703.0,0.056,36,take_profit
2025-07-18T21:07:00,703.5,2025-07-18T21:29:00,704.1,0.085,22,take_profit
2025-07-18T23:34:00,703.97,2025-07-18T23:53:00,704.26,0.041,19,take_profit
2025-07-21T09:45:00,708.0,2025-07-21T10:30:00,708.43,0.061,45,take_profit
2025-07-21T11:09:00,707.5,2025-07-21T11:54:00,707.98,0.068,45,take_profit
2025-07-21T12:45:00,707.1,2025-07-21T12:54:00,706.8,-0.042,9,stop_loss
2025-07-21T14:55:00,712.18,2025-07-21T16:28:00,712.87,0.097,93,take_profit
2025-07-21T18:57:00,713.62,2025-07-21T19:35:00,713.0,-0.087,38,stop_loss
2025-07-23T09:30:00,707.67,2025-07-23T09:46:00,708.02,0.049,16,take_profit
2025-07-23T11:06:00,707.5,2025-07-23T11:08:00,707.0,-0.071,2,stop_loss
2025-07-23T11:09:00,707.0,2025-07-23T11:39:00,707.49,0.069,30,take_profit
2025-07-23T19:33:00,712.13,2025-07-23T20:02:00,717.78,0.793,29,take_profit
2025-07-23T21:59:00,714.5,2025-07-23T23:05:00,714.66,0.022,66,take_profit
2025-07-24T10:24:00,715.35,2025-07-24T10:30:00,717.74,0.334,6,take_profit
2025-07-24T12:44:00,716.33,2025-07-24T12:57:00,718.44,0.295,13,take_profit
2025-07-25T17:40:00,718.26,2025-07-25T18:14:00,717.5,-0.106,34,stop_loss
2025-07-28T09:16:00,717.05,2025-07-28T09:24:00,716.43,-0.086,8,stop_loss
2025-07-28T09:25:00,716.43,2025-07-28T09:52:00,717.0,0.08,27,take_profit
2025-07-28T10:26:00,716.0,2025-07-28T10:53:00,715.0,-0.14,27,stop_loss
2025-07-28T10:54:00,715.0,2025-07-28T12:00:00,716.0,0.14,66,take_profit
2025-07-28T15:02:00,717.57,2025-07-28T15:20:00,715.51,-0.287,18,stop_loss
2025-07-29T11:02:00,719.65,2025-07-29T11:07:00,719.01,-0.089,5,stop_loss
2025-07-29T11:08:00,719.01,2025-07-29T11:28:00,718.8,-0.029,20,stop_loss
2025-07-30T11:01:00,707.12,2025-07-30T11:04:00,707.0,-0.017,3,stop_loss
