entry_date,entry_price,exit_date,exit_price,pnl_pct,bars_held,exit_reason
2025-12-29T18:44:00,312.38,2025-12-29T18:54:00,312.88,0.16,10,take_profit
2025-12-29T22:54:00,313.07,2025-12-29T23:35:00,313.25,0.057,41,take_profit
2025-12-30T16:53:00,314.13,2025-12-30T17:46:00,313.71,-0.134,53,stop_loss
2025-12-31T15:55:00,313.3,2025-12-31T16:26:00,313.77,0.15,31,take_profit
2025-12-31T19:34:00,313.71,2025-12-31T19:53:00,313.46,-0.08,19,stop_loss
2026-01-02T10:34:00,317.07,2026-01-02T11:18:00,316.89,-0.057,44,stop_loss
2026-01-02T11:19:00,316.89,2026-01-02T11:24:00,316.73,-0.05,5,stop_loss
2026-01-02T11:25:00,316.6,2026-01-02T11:45:00,316.9,0.095,20,take_profit
2026-01-02T12:05:00,316.36,2026-01-02T12:12:00,316.26,-0.032,7,stop_loss
2026-01-02T12:14:00,316.24,2026-01-02T12:42:00,316.68,0.139,28,take_profit
2026-01-02T13:00:00,315.62,2026-01-02T13:42:00,316.45,0.263,42,take_profit
2026-01-03T00:07:00,314.95,2026-01-03T00:34:00,315.08,0.041,27,take_profit
2026-01-05T11:29:00,315.76,2026-01-05T11:36:00,315.95,0.06,7,take_profit
2026-01-05T12:24:00,315.72,2026-01-05T13:02:00,315.99,0.086,38,take_profit
2026-01-05T23:08:00,316.6,2026-01-06T09:15:00,316.19,-0.13,67,stop_loss
2026-01-06T12:06:00,316.8,2026-01-06T12:44:00,317.23,0.136,38,take_profit
2026-01-06T22:31:00,314.43,2026-01-06T22:59:00,314.31,-0.038,28,stop_loss
2026-01-06T23:00:00,314.31,2026-01-06T23:22:00,314.21,-0.032,22,stop_loss
2026-01-06T23:23:00,314.21,2026-01-07T09:00:00,313.39,-0.261,37,stop_loss
2026-01-07T14:28:00,314.28,2026-01-07T14:33:00,316.5,0.706,5,take_profit
2026-01-07T16:38:00,318.95,2026-01-07T16:59:00,320.28,0.417,21,take_profit
2026-01-07T20:35:00,321.14,2026-01-07T20:59:00,322.03,0.277,24,take_profit
2026-01-08T14:31:00,325.79,2026-01-08T14:40:00,324.62,-0.359,9,stop_loss
2026-01-08T18:06:00,326.39,2026-01-08T18:09:00,325.83,-0.172,3,stop_loss
2026-01-08T18:10:00,326.04,2026-01-08T19:10:00,325.55,-0.15,60,stop_loss
2026-01-09T12:18:00,328.13,2026-01-09T12:20:00,327.9,-0.07,2,stop_loss
2026-01-09T12:21:00,327.9,2026-01-09T12:32:00,327.64,-0.079,11,stop_loss
2026-01-09T12:33:00,327.57,2026-01-09T12:37:00,327.21,-0.11,4,stop_loss
2026-01-09T12:38:00,327.21,2026-01-09T13:00:00,326.29,-0.281,22,stop_loss
2026-01-09T17:45:00,329.12,2026-01-09T17:55:00,328.65,-0.143,10,stop_loss
2026-01-09T19:57:00,329.37,2026-01-09T20:55:00,329.0,-0.112,58,stop_loss
2026-01-12T17:44:00,329.31,2026-01-12T18:01:00,330.1,0.24,17,take_profit
2026-01-12T19:04:00,329.64,2026-01-12T19:30:00,330.63,0.3,26,take_profit
2026-01-12T22:17:00,331.86,2026-01-12T23:58:00,331.64,-0.066,101,stop_loss
2026-01-13T10:14:00,333.7,2026-01-13T10:16:00,333.5,-0.06,2,stop_loss
2026-01-13T10:17:00,333.55,2026-01-13T10:37:00,334.5,0.285,20,take_profit
2026-01-13T15:27:00,335.12,2026-01-13T15:58:00,337.04,0.573,31,take_profit
2026-01-13T17:50:00,338.26,2026-01-13T18:43:00,337.46,-0.237,53,stop_loss
2026-01-13T18:44:00,337.32,2026-01-13T18:55:00,336.63,-0.205,11,stop_loss
2026-01-14T10:13:00,337.0,2026-01-14T10:15:00,336.81,-0.056,2,stop_loss
2026-01-14T10:19:00,336.7,2026-01-14T10:21:00,336.5,-0.059,2,stop_loss
2026-01-14T21:54:00,334.52,2026-01-14T23:33:00,335.43,0.272,99,take_profit
2026-01-15T13:00:00,337.3,2026-01-15T13:02:00,337.06,-0.071,2,stop_loss
2026-01-16T10:09:00,333.5,2026-01-16T10:26:00,333.4,-0.03,17,stop_loss
2026-01-16T10:27:00,333.32,2026-01-16T10:48:00,333.94,0.186,21,take_profit
2026-01-16T13:00:00,334.12,2026-01-16T13:48:00,334.99,0.26,48,take_profit
2026-01-16T21:54:00,329.8,2026-01-16T22:19:00,330.09,0.088,25,take_profit
2026-01-16T23:33:00,329.9,2026-01-16T23:36:00,329.76,-0.042,3,stop_loss
2026-01-16T23:37:00,329.83,2026-01-16T23:44:00,329.65,-0.055,7,stop_loss
2026-01-20T17:45:00,325.37,2026-01-20T17:52:00,324.7,-0.206,7,stop_loss
2026-01-21T16:45:00,328.24,2026-01-21T16:51:00,327.25,-0.302,6,stop_loss
2026-01-21T16:52:00,327.38,2026-01-21T17:12:00,326.44,-0.287,20,stop_loss
2026-01-21T18:38:00,325.97,2026-01-21T19:27:00,328.09,0.65,49,take_profit
2026-01-21T22:40:00,328.38,2026-01-21T23:03:00,329.6,0.372,23,take_profit
2026-01-22T10:19:00,332.51,2026-01-22T11:02:00,333.58,0.322,43,take_profit
2026-01-22T13:05:00,333.96,2026-01-22T13:30:00,335.0,0.311,25,take_profit
2026-01-22T14:28:00,333.56,2026-01-22T14:30:00,331.93,-0.489,2,stop_loss
2026-01-26T18:08:00,334.65,2026-01-26T19:13:00,335.29,0.191,65,take_profit
2026-01-26T19:32:00,334.16,2026-01-26T20:01:00,333.79,-0.111,29,stop_loss
2026-01-26T20:02:00,333.74,2026-01-26T20:53:00,333.34,-0.12,51,stop_loss
2026-01-27T10:55:00,335.36,2026-01-27T11:03:00,335.29,-0.021,8,stop_loss
2026-01-27T13:00:00,335.47,2026-01-27T13:01:00,335.0,-0.14,1,stop_loss
2026-01-27T13:02:00,335.34,2026-01-27T14:06:00,337.5,0.644,64,take_profit
2026-01-27T14:25:00,336.75,2026-01-27T14:27:00,336.35,-0.119,2,stop_loss
2026-01-28T12:13:00,336.03,2026-01-28T12:19:00,335.8,-0.068,6,stop_loss
2026-01-28T12:20:00,335.88,2026-01-28T13:00:00,336.5,0.185,40,take_profit
2026-01-28T21:03:00,335.42,2026-01-28T21:11:00,338.23,0.838,8,take_profit
2026-01-28T23:14:00,341.13,2026-01-29T09:11:00,342.28,0.337,57,take_profit
2026-01-29T20:22:00,335.52,2026-01-29T20:28:00,334.96,-0.167,6,stop_loss
2026-01-29T20:29:00,334.97,2026-01-29T20:50:00,336.81,0.549,21,take_profit
2026-01-29T23:05:00,337.51,2026-01-29T23:10:00,337.04,-0.139,5,stop_loss
2026-01-29T23:11:00,337.04,2026-01-29T23:14:00,336.01,-0.306,3,stop_loss
2026-01-29T23:15:00,336.01,2026-01-29T23:29:00,335.07,-0.28,14,stop_loss
2026-01-30T17:03:00,337.13,2026-01-30T17:30:00,338.45,0.392,27,take_profit
2026-01-30T18:18:00,336.77,2026-01-30T18:22:00,336.02,-0.223,4,stop_loss
2026-02-02T16:05:00,340.69,2026-02-02T16:52:00,342.27,0.464,47,take_profit
2026-02-03T11:33:00,347.9,2026-02-03T11:45:00,347.6,-0.086,12,stop_loss
2026-02-03T11:48:00,347.4,2026-02-03T11:50:00,347.2,-0.058,2,stop_loss
2026-02-03T11:51:00,347.2,2026-02-03T13:27:00,348.17,0.279,96,take_profit
2026-02-03T13:51:00,347.62,2026-02-03T14:19:00,347.23,-0.112,28,stop_loss
2026-02-03T22:30:00,340.88,2026-02-03T23:14:00,342.0,0.329,44,take_profit
2026-02-04T09:18:00,341.52,2026-02-04T09:44:00,340.81,-0.208,26,stop_loss
2026-02-04T12:45:00,342.8,2026-02-04T13:01:00,341.55,-0.365,16,stop_loss
2026-02-05T21:34:00,328.16,2026-02-05T21:46:00,327.02,-0.347,12,stop_loss
2026-02-05T21:49:00,326.45,2026-02-05T21:52:00,325.15,-0.398,3,stop_loss
2026-02-06T10:23:00,329.01,2026-02-06T11:04:00,329.94,0.283,41,take_profit
2026-02-06T11:25:00,328.42,2026-02-06T11:33:00,328.09,-0.1,8,stop_loss
2026-02-09T17:54:00,325.57,2026-02-09T18:21:00,324.92,-0.2,27,stop_loss
2026-02-09T20:19:00,324.27,2026-02-09T20:24:00,323.78,-0.151,5,stop_loss
2026-02-10T20:50:00,318.99,2026-02-10T20:56:00,318.5,-0.154,6,stop_loss
2026-02-11T23:14:00,311.55,2026-02-11T23:26:00,311.35,-0.064,12,stop_loss
2026-02-12T12:00:00,312.67,2026-02-12T12:01:00,312.4,-0.086,1,stop_loss
2026-02-12T12:02:00,312.15,2026-02-12T12:24:00,312.58,0.138,22,take_profit
2026-02-12T17:53:00,312.57,2026-02-12T18:11:00,313.81,0.397,18,take_profit
2026-02-17T20:01:00,302.18,2026-02-17T20:09:00,301.7,-0.159,8,stop_loss
2026-02-17T20:10:00,301.73,2026-02-17T20:38:00,301.27,-0.152,28,stop_loss
2026-02-18T11:09:00,303.72,2026-02-18T11:18:00,303.61,-0.036,9,stop_loss
2026-02-18T11:19:00,303.61,2026-02-18T11:24:00,303.33,-0.092,5,stop_loss
2026-02-18T11:25:00,303.33,2026-02-18T11:31:00,303.19,-0.046,6,stop_loss
2026-02-18T11:32:00,303.22,2026-02-18T11:46:00,303.8,0.191,14,take_profit
2026-02-18T12:31:00,302.79,2026-02-18T12:34:00,302.53,-0.086,3,stop_loss
2026-02-18T12:35:00,302.53,2026-02-18T13:00:00,303.7,0.387,25,take_profit
2026-02-18T18:43:00,303.55,2026-02-18T18:52:00,303.09,-0.152,9,stop_loss
2026-02-19T19:37:00,303.81,2026-02-19T19:39:00,303.31,-0.165,2,stop_loss
2026-02-19T19:40:00,303.32,2026-02-19T19:47:00,302.9,-0.138,7,stop_loss
2026-02-20T11:00:00,307.15,2026-02-20T11:02:00,306.83,-0.104,2,stop_loss
2026-02-20T11:03:00,306.73,2026-02-20T11:04:00,306.36,-0.121,1,stop_loss
2026-02-20T11:05:00,306.36,2026-02-20T11:28:00,307.33,0.317,23,take_profit
2026-02-20T11:51:00,306.54,2026-02-20T12:00:00,306.0,-0.176,9,stop_loss
2026-02-20T12:01:00,305.88,2026-02-20T13:00:00,306.81,0.304,59,take_profit
2026-02-20T17:15:00,313.69,2026-02-20T17:52:00,315.87,0.695,37,take_profit
2026-02-21T00:18:00,315.34,2026-02-23T09:00:00,314.72,-0.197,42,stop_loss
2026-02-23T11:46:00,315.74,2026-02-23T12:27:00,315.53,-0.067,41,stop_loss
2026-02-24T10:41:00,312.27,2026-02-24T10:49:00,312.2,-0.022,8,stop_loss
2026-02-24T20:41:00,310.62,2026-02-24T22:40:00,310.86,0.077,119,take_profit
2026-02-25T13:24:00,312.03,2026-02-25T13:37:00,311.77,-0.083,13,stop_loss
2026-02-25T23:53:00,312.0,2026-02-25T23:58:00,311.75,-0.08,5,stop_loss
2026-02-25T23:59:00,311.75,2026-02-26T09:44:00,312.15,0.128,45,take_profit
2026-02-26T14:26:00,312.74,2026-02-26T14:30:00,309.27,-1.11,4,stop_loss
2026-02-26T20:21:00,307.23,2026-02-26T20:34:00,308.08,0.277,13,take_profit
2026-02-26T20:50:00,306.92,2026-02-26T21:08:00,306.31,-0.199,18,stop_loss
2026-02-27T10:02:00,308.0,2026-02-27T10:03:00,307.8,-0.065,1,stop_loss
2026-02-27T16:42:00,307.63,2026-02-27T17:06:00,308.79,0.377,24,take_profit
2026-02-27T17:22:00,307.24,2026-02-27T18:04:00,306.65,-0.192,42,stop_loss
2026-02-27T23:52:00,308.84,2026-02-28T00:04:00,309.7,0.278,12,take_profit
2026-03-02T18:08:00,307.18,2026-03-02T18:20:00,306.64,-0.176,12,stop_loss
2026-03-02T18:21:00,306.67,2026-03-02T18:55:00,306.06,-0.199,34,stop_loss
2026-03-02T20:06:00,306.46,2026-03-02T20:08:00,305.76,-0.228,2,stop_loss
2026-03-03T18:13:00,300.14,2026-03-03T18:24:00,301.37,0.41,11,take_profit
2026-03-03T19:31:00,300.8,2026-03-03T19:42:00,302.4,0.532,11,take_profit
2026-03-03T21:59:00,302.0,2026-03-03T22:22:00,302.5,0.166,23,take_profit
2026-03-04T17:22:00,303.64,2026-03-04T18:38:00,303.13,-0.168,76,stop_loss
2026-03-05T22:57:00,300.26,2026-03-05T23:13:00,300.75,0.163,16,take_profit
2026-03-06T09:17:00,300.26,2026-03-06T09:27:00,300.02,-0.08,10,stop_loss
2026-03-06T09:28:00,300.02,2026-03-06T09:34:00,299.51,-0.17,6,stop_loss
2026-03-06T19:22:00,298.88,2026-03-06T19:51:00,298.27,-0.204,29,stop_loss
2026-03-09T17:25:00,300.4,2026-03-09T17:45:00,301.56,0.386,20,take_profit
2026-03-09T21:28:00,305.5,2026-03-09T22:03:00,304.9,-0.196,35,stop_loss
2026-03-09T22:04:00,304.7,2026-03-09T22:23:00,304.4,-0.098,19,stop_loss
2026-03-09T22:24:00,304.13,2026-03-09T22:47:00,305.16,0.339,23,take_profit
2026-03-09T23:54:00,304.3,2026-03-10T08:00:00,306.99,0.884,6,take_profit
2026-03-10T10:08:00,307.0,2026-03-10T10:17:00,306.85,-0.049,9,stop_loss
2026-03-10T10:20:00,306.7,2026-03-10T10:28:00,306.4,-0.098,8,stop_loss
2026-03-10T10:29:00,306.4,2026-03-10T10:38:00,306.23,-0.055,9,stop_loss
2026-03-10T16:05:00,308.04,2026-03-10T17:15:00,308.73,0.224,70,take_profit
2026-03-11T15:12:00,309.18,2026-03-11T17:00:00,309.45,0.087,108,take_profit
2026-03-11T17:36:00,308.69,2026-03-11T17:37:00,308.08,-0.198,1,stop_loss
2026-03-12T21:57:00,304.49,2026-03-12T22:03:00,304.23,-0.085,6,stop_loss
2026-03-12T22:04:00,304.23,2026-03-12T22:33:00,304.95,0.237,29,take_profit
2026-03-13T13:34:00,305.72,2026-03-13T13:35:00,304.92,-0.262,1,stop_loss
2026-03-13T13:37:00,305.11,2026-03-13T14:30:00,307.15,0.669,53,take_profit
2026-03-16T09:20:00,302.05,2026-03-16T09:57:00,301.9,-0.05,37,stop_loss
2026-03-16T13:25:00,302.99,2026-03-16T13:29:00,304.32,0.439,4,take_profit
2026-03-16T20:13:00,305.07,2026-03-16T22:18:00,304.67,-0.131,125,stop_loss
2026-03-17T15:36:00,306.19,2026-03-17T15:45:00,307.3,0.363,9,take_profit
2026-03-17T17:10:00,307.6,2026-03-17T17:37:00,308.3,0.228,27,take_profit
2026-03-17T21:31:00,310.75,2026-03-17T21:40:00,310.6,-0.048,9,stop_loss
2026-03-17T21:41:00,310.6,2026-03-17T21:52:00,310.53,-0.023,11,stop_loss
2026-03-17T22:01:00,310.36,2026-03-17T22:51:00,310.3,-0.019,50,stop_loss
2026-03-17T22:52:00,310.3,2026-03-17T22:57:00,310.14,-0.052,5,stop_loss
2026-03-17T22:58:00,310.14,2026-03-17T23:22:00,310.55,0.132,24,take_profit
2026-03-18T10:57:00,312.11,2026-03-18T11:00:00,312.0,-0.035,3,stop_loss
2026-03-18T11:01:00,312.0,2026-03-18T11:06:00,311.91,-0.029,5,stop_loss
2026-03-18T11:07:00,311.92,2026-03-18T11:26:00,311.69,-0.074,19,stop_loss
2026-03-19T18:02:00,305.15,2026-03-19T18:13:00,306.09,0.308,11,take_profit
2026-03-19T23:53:00,307.03,2026-03-20T08:00:00,306.86,-0.055,7,stop_loss
2026-03-23T13:25:00,302.94,2026-03-23T13:27:00,301.37,-0.518,2,stop_loss
2026-03-23T13:28:00,301.55,2026-03-23T14:12:00,305.17,1.2,44,take_profit
2026-03-23T16:05:00,303.13,2026-03-23T16:17:00,302.13,-0.33,12,stop_loss
2026-03-25T09:48:00,293.29,2026-03-25T10:02:00,294.12,0.283,14,take_profit
2026-03-30T09:34:00,275.38,2026-03-30T09:36:00,275.21,-0.062,2,stop_loss
2026-03-30T09:37:00,275.2,2026-03-30T09:50:00,275.06,-0.051,13,stop_loss
2026-03-30T09:51:00,275.0,2026-03-30T10:16:00,274.9,-0.036,25,stop_loss
2026-03-30T10:25:00,274.62,2026-03-30T10:40:00,274.5,-0.044,15,stop_loss
2026-03-30T13:25:00,275.64,2026-03-30T13:27:00,275.27,-0.134,2,stop_loss
2026-03-31T09:58:00,275.91,2026-03-31T10:14:00,276.56,0.236,16,take_profit
2026-03-31T13:26:00,277.01,2026-03-31T13:31:00,278.51,0.541,5,take_profit
2026-03-31T20:51:00,287.0,2026-03-31T22:03:00,287.66,0.23,72,take_profit
2026-04-01T09:08:00,288.72,2026-04-01T09:19:00,288.0,-0.249,11,stop_loss
2026-04-01T09:23:00,288.12,2026-04-01T09:37:00,288.84,0.25,14,take_profit
2026-04-01T12:54:00,289.93,2026-04-01T13:09:00,289.32,-0.21,15,stop_loss
2026-04-01T14:46:00,294.57,2026-04-01T14:58:00,296.61,0.693,12,take_profit
2026-04-01T17:53:00,299.39,2026-04-01T17:59:00,298.84,-0.184,6,stop_loss
2026-04-01T18:00:00,298.56,2026-04-01T18:12:00,298.14,-0.141,12,stop_loss
2026-04-01T18:13:00,298.11,2026-04-01T18:16:00,297.63,-0.161,3,stop_loss
2026-04-01T18:17:00,297.39,2026-04-01T18:24:00,296.74,-0.219,7,stop_loss
2026-04-02T15:51:00,295.0,2026-04-02T16:42:00,295.87,0.295,51,take_profit
2026-04-02T17:47:00,295.35,2026-04-02T18:31:00,295.0,-0.119,44,stop_loss
2026-04-02T18:32:00,294.86,2026-04-02T19:10:00,295.9,0.353,38,take_profit
2026-04-02T21:25:00,295.77,2026-04-02T22:36:00,296.16,0.132,71,take_profit
2026-04-06T09:58:00,298.0,2026-04-06T10:00:00,297.45,-0.185,2,stop_loss
2026-04-06T10:01:00,297.45,2026-04-06T10:27:00,297.0,-0.151,26,stop_loss
2026-04-06T10:28:00,297.0,2026-04-06T10:47:00,296.76,-0.081,19,stop_loss
2026-04-06T17:12:00,298.13,2026-04-06T17:27:00,299.24,0.372,15,take_profit
2026-04-06T19:41:00,299.79,2026-04-06T19:55:00,299.48,-0.103,14,stop_loss
2026-04-07T10:09:00,302.55,2026-04-07T10:43:00,302.11,-0.145,34,stop_loss
2026-04-07T10:45:00,301.8,2026-04-07T10:51:00,301.1,-0.232,6,stop_loss
2026-04-07T18:31:00,302.77,2026-04-07T18:43:00,302.41,-0.119,12,stop_loss
2026-04-07T18:44:00,302.35,2026-04-07T18:53:00,301.99,-0.119,9,stop_loss
2026-04-07T18:54:00,301.93,2026-04-07T18:55:00,301.5,-0.142,1,stop_loss
2026-04-07T18:56:00,301.67,2026-04-07T19:18:00,303.0,0.441,22,take_profit
2026-04-08T09:44:00,317.58,2026-04-08T10:15:00,317.23,-0.11,31,stop_loss
2026-04-08T10:16:00,317.23,2026-04-08T10:28:00,317.69,0.145,12,take_profit
2026-04-08T17:27:00,318.15,2026-04-08T18:05:00,318.71,0.176,38,take_profit
2026-04-09T18:04:00,318.47,2026-04-09T18:25:00,318.08,-0.122,21,stop_loss
2026-04-09T20:00:00,317.34,2026-04-09T21:56:00,318.23,0.28,116,take_profit
2026-04-10T12:02:00,318.71,2026-04-10T12:30:00,319.35,0.201,28,take_profit
2026-04-10T23:36:00,317.25,2026-04-10T23:39:00,317.12,-0.041,3,stop_loss
2026-04-13T18:17:00,319.1,2026-04-13T18:43:00,319.61,0.16,26,take_profit
2026-04-13T21:26:00,321.0,2026-04-13T21:58:00,321.31,0.097,32,take_profit
2026-04-13T23:58:00,321.21,2026-04-13T23:59:00,321.08,-0.04,1,stop_loss
2026-04-14T13:27:00,324.24,2026-04-14T13:35:00,325.44,0.37,8,take_profit
2026-04-14T18:10:00,332.38,2026-04-14T18:21:00,332.06,-0.096,11,stop_loss
2026-04-14T18:22:00,331.81,2026-04-14T18:34:00,331.45,-0.108,12,stop_loss
2026-04-14T21:59:00,332.55,2026-04-14T22:00:00,332.4,-0.045,1,stop_loss
2026-04-16T09:50:00,337.46,2026-04-16T09:58:00,337.7,0.071,8,take_profit
2026-04-16T10:19:00,337.25,2026-04-16T10:27:00,337.0,-0.074,8,stop_loss
2026-04-16T22:07:00,336.33,2026-04-16T23:33:00,336.56,0.068,86,take_profit
2026-04-16T23:36:00,336.33,2026-04-16T23:43:00,336.6,0.08,7,take_profit
2026-04-17T08:00:00,336.19,2026-04-17T08:01:00,335.67,-0.155,1,stop_loss
2026-04-17T21:06:00,341.0,2026-04-17T21:48:00,341.54,0.158,42,take_profit
2026-04-20T23:49:00,338.13,2026-04-20T23:52:00,338.05,-0.024,3,stop_loss
2026-04-21T12:15:00,338.5,2026-04-21T12:19:00,338.27,-0.068,4,stop_loss
2026-04-22T08:05:00,334.0,2026-04-22T09:01:00,334.9,0.269,56,take_profit
2026-04-22T09:55:00,334.5,2026-04-22T10:21:00,334.93,0.129,26,take_profit
2026-04-22T11:06:00,334.55,2026-04-22T11:26:00,334.46,-0.027,20,stop_loss
2026-04-22T13:29:00,336.81,2026-04-22T13:30:00,335.98,-0.246,1,stop_loss
2026-04-22T13:31:00,336.34,2026-04-22T13:32:00,335.38,-0.285,1,stop_loss
2026-04-22T13:33:00,335.75,2026-04-22T14:01:00,338.35,0.774,28,take_profit
2026-04-22T15:44:00,336.94,2026-04-22T16:14:00,338.12,0.35,30,take_profit
2026-04-22T20:10:00,338.22,2026-04-22T20:14:00,337.78,-0.13,4,stop_loss
2026-04-22T20:15:00,338.0,2026-04-22T20:33:00,339.32,0.391,18,take_profit
2026-04-23T12:46:00,337.94,2026-04-23T13:04:00,339.28,0.397,18,take_profit
2026-04-23T17:04:00,339.52,2026-04-23T17:09:00,339.01,-0.15,5,stop_loss
2026-04-24T12:38:00,340.49,2026-04-24T12:49:00,340.21,-0.082,11,stop_loss
2026-04-24T12:50:00,340.2,2026-04-24T13:16:00,340.78,0.17,26,take_profit
2026-04-24T17:23:00,342.92,2026-04-24T17:40:00,342.45,-0.137,17,stop_loss
2026-04-24T20:15:00,343.84,2026-04-24T21:15:00,343.3,-0.157,60,stop_loss
2026-04-24T21:16:00,343.4,2026-04-24T21:49:00,343.78,0.111,33,take_profit
2026-04-27T18:36:00,352.24,2026-04-27T18:55:00,351.86,-0.108,19,stop_loss
2026-04-27T18:56:00,351.91,2026-04-27T19:30:00,352.68,0.219,34,take_profit
2026-04-27T19:36:00,351.47,2026-04-27T19:50:00,351.04,-0.122,14,stop_loss
2026-04-28T15:48:00,349.55,2026-04-28T16:12:00,348.51,-0.298,24,stop_loss
2026-04-29T15:53:00,350.99,2026-04-29T16:07:00,350.26,-0.208,14,stop_loss
2026-04-29T16:09:00,350.25,2026-04-29T16:28:00,349.28,-0.277,19,stop_loss
2026-04-30T08:02:00,372.03,2026-04-30T08:36:00,370.91,-0.301,34,stop_loss
2026-04-30T09:21:00,370.0,2026-04-30T09:28:00,372.09,0.565,7,take_profit
2026-04-30T12:45:00,374.82,2026-04-30T13:30:00,373.49,-0.355,45,stop_loss
2026-04-30T18:42:00,382.41,2026-04-30T19:01:00,381.17,-0.324,19,stop_loss
2026-04-30T19:32:00,380.65,2026-04-30T19:56:00,384.07,0.898,24,take_profit
2026-04-30T21:52:00,384.58,2026-04-30T22:49:00,384.23,-0.091,57,stop_loss
2026-04-30T22:50:00,384.31,2026-04-30T23:25:00,384.7,0.101,35,take_profit
2026-05-01T09:19:00,385.72,2026-05-01T09:29:00,385.36,-0.093,10,stop_loss
2026-05-01T10:04:00,385.38,2026-05-01T10:39:00,385.0,-0.099,35,stop_loss
2026-05-01T22:54:00,385.13,2026-05-01T22:59:00,385.0,-0.034,5,stop_loss
2026-05-04T10:02:00,387.22,2026-05-04T10:03:00,386.5,-0.186,1,stop_loss
2026-05-04T10:04:00,386.81,2026-05-04T10:05:00,385.73,-0.279,1,stop_loss
2026-05-05T09:19:00,384.34,2026-05-05T09:39:00,384.18,-0.042,20,stop_loss
2026-05-05T09:40:00,384.18,2026-05-05T10:00:00,384.67,0.128,20,take_profit
2026-05-05T12:01:00,384.35,2026-05-05T12:21:00,384.98,0.164,20,take_profit
2026-05-05T15:59:00,387.33,2026-05-05T16:57:00,386.41,-0.238,58,stop_loss
2026-05-05T21:49:00,392.68,2026-05-05T22:33:00,393.41,0.186,44,take_profit
2026-05-06T08:07:00,394.18,2026-05-06T08:12:00,393.44,-0.188,5,stop_loss
2026-05-06T08:13:00,393.4,2026-05-06T08:50:00,394.26,0.219,37,take_profit
2026-05-06T11:12:00,395.65,2026-05-06T11:15:00,395.05,-0.152,3,stop_loss
2026-05-06T11:16:00,395.06,2026-05-06T11:35:00,394.45,-0.154,19,stop_loss
2026-05-06T17:30:00,397.56,2026-05-06T18:05:00,396.79,-0.194,35,stop_loss
2026-05-06T21:29:00,397.41,2026-05-06T21:37:00,397.15,-0.065,8,stop_loss
2026-05-07T12:22:00,401.93,2026-05-07T12:24:00,401.55,-0.095,2,stop_loss
2026-05-07T12:25:00,401.61,2026-05-07T12:46:00,402.43,0.204,21,take_profit
2026-05-07T13:05:00,401.0,2026-05-07T13:27:00,400.54,-0.115,22,stop_loss
2026-05-08T09:40:00,399.15,2026-05-08T09:51:00,398.89,-0.065,11,stop_loss
2026-05-08T10:55:00,398.78,2026-05-08T11:04:00,398.55,-0.058,9,stop_loss
2026-05-08T11:05:00,398.05,2026-05-08T11:09:00,397.73,-0.08,4,stop_loss
2026-05-08T21:29:00,399.75,2026-05-08T21:58:00,399.5,-0.063,29,stop_loss
2026-05-08T21:59:00,399.5,2026-05-08T22:18:00,400.04,0.135,19,take_profit
2026-05-08T23:08:00,399.81,2026-05-08T23:12:00,399.6,-0.053,4,stop_loss
2026-05-08T23:13:00,399.63,2026-05-08T23:56:00,399.49,-0.035,43,stop_loss
2026-05-12T23:24:00,389.93,2026-05-12T23:45:00,389.61,-0.082,21,stop_loss
2026-05-12T23:48:00,389.46,2026-05-13T08:03:00,389.2,-0.067,15,stop_loss
2026-05-13T08:05:00,389.04,2026-05-13T08:16:00,387.99,-0.27,11,stop_loss
2026-05-13T08:17:00,387.85,2026-05-13T09:46:00,388.35,0.129,89,take_profit
2026-05-13T18:55:00,401.79,2026-05-13T19:30:00,403.23,0.358,35,take_profit
2026-05-13T21:54:00,402.06,2026-05-13T22:36:00,402.6,0.134,42,take_profit
2026-05-14T08:01:00,402.77,2026-05-14T08:03:00,402.2,-0.142,2,stop_loss
2026-05-14T09:29:00,402.89,2026-05-14T09:36:00,402.42,-0.117,7,stop_loss
2026-05-14T19:51:00,400.01,2026-05-14T22:38:00,400.95,0.235,167,take_profit
2026-05-15T15:43:00,396.32,2026-05-15T15:49:00,395.34,-0.247,6,stop_loss
2026-05-15T15:51:00,395.39,2026-05-15T16:25:00,396.95,0.395,34,take_profit
2026-05-18T15:29:00,402.24,2026-05-18T16:03:00,400.7,-0.383,34,stop_loss
2026-05-18T16:04:00,400.68,2026-05-18T16:20:00,402.39,0.427,16,take_profit
2026-05-18T16:30:00,399.81,2026-05-18T17:10:00,402.69,0.72,40,take_profit
2026-05-18T23:58:00,398.61,2026-05-19T08:00:00,400.9,0.574,2,take_profit
2026-05-19T09:01:00,400.06,2026-05-19T09:17:00,399.6,-0.115,16,stop_loss
2026-05-19T09:19:00,399.43,2026-05-19T09:31:00,398.94,-0.123,12,stop_loss
2026-05-19T09:32:00,398.8,2026-05-19T09:34:00,398.3,-0.125,2,stop_loss
2026-05-20T09:55:00,388.7,2026-05-20T10:03:00,388.18,-0.134,8,stop_loss
2026-05-20T20:40:00,387.8,2026-05-20T21:07:00,388.91,0.286,27,take_profit
2026-05-20T22:01:00,387.86,2026-05-20T22:08:00,386.74,-0.289,7,stop_loss
2026-05-21T10:25:00,388.96,2026-05-21T10:26:00,388.42,-0.139,1,stop_loss
2026-05-21T10:27:00,388.91,2026-05-21T10:28:00,388.55,-0.093,1,stop_loss
