datetime,open,close,high,low,volume
202606222223,230.44,230.44,230.44,230.44,0.0
202606222224,230.44,230.44,230.44,230.44,0.0
202606222225,230.44,230.44,230.44,230.44,0.0
202606222226,230.44,230.44,230.44,230.44,0.0
202606222227,230.44,230.44,230.44,230.44,0.0
202606222228,230.44,230.44,230.44,230.44,0.0
202606222229,230.44,230.44,230.44,230.44,0.0
202606222230,230.44,230.44,230.44,230.44,0.0
202606222231,230.44,230.44,230.44,230.44,0.0
202606222232,230.44,230.44,230.44,230.44,0.0
202606222233,230.44,230.44,230.44,230.44,0.0
202606222234,230.0,230.0,230.0,230.0,1.0
202606222235,230.0,230.0,230.0,230.0,0.0
202606222236,230.0,230.0,230.0,230.0,0.0
202606222237,230.0,230.0,230.0,230.0,0.0
202606222238,230.0,230.0,230.0,230.0,0.0
202606222239,230.0,230.0,230.0,230.0,0.0
202606222240,230.0,230.0,230.0,230.0,0.0
202606222241,230.0,230.0,230.0,230.0,0.0
202606222242,230.0,230.0,230.0,230.0,0.0
202606222243,230.0,230.0,230.0,230.0,0.0
202606222244,230.0,230.0,230.0,230.0,0.0
202606222245,230.0,230.0,230.0,230.0,0.0
202606222246,230.0,230.0,230.0,230.0,0.0
202606222247,230.0,230.0,230.0,230.0,0.0
202606222248,230.0,230.0,230.0,230.0,0.0
202606222249,230.0,230.0,230.0,230.0,0.0
202606222250,230.0,230.0,230.0,230.0,0.0
202606222251,230.0,230.0,230.0,230.0,0.0
202606222252,230.0,230.0,230.0,230.0,0.0
202606222253,230.0,230.0,230.0,230.0,0.0
202606222254,230.0,230.0,230.0,230.0,0.0
202606222255,230.0,230.0,230.0,230.0,0.0
202606222256,230.0,230.0,230.0,230.0,0.0
202606222257,230.0,230.0,230.0,230.0,0.0
202606222258,230.0,230.0,230.0,230.0,0.0
202606222259,230.0,230.0,230.0,230.0,0.0
202606222300,230.0,230.0,230.0,230.0,0.0
202606222301,230.0,230.0,230.0,230.0,0.0
202606222302,230.0,230.0,230.0,230.0,0.0
202606222303,230.0,230.0,230.0,230.0,0.0
202606222304,230.0,230.0,230.0,230.0,0.0
202606222305,230.0,230.0,230.0,230.0,0.0
202606222306,230.0,230.0,230.0,230.0,0.0
202606222307,230.0,230.0,230.0,230.0,0.0
202606222308,230.0,230.0,230.0,230.0,0.0
202606222309,230.0,230.0,230.0,230.0,0.0
202606222310,229.65,229.65,229.65,229.65,1.0
202606222311,229.65,229.65,229.65,229.65,0.0
202606222312,229.65,229.65,229.65,229.65,0.0
202606222313,229.65,229.65,229.65,229.65,0.0
202606222314,229.65,229.65,229.65,229.65,0.0
202606222315,229.65,229.65,229.65,229.65,0.0
202606222316,229.65,229.65,229.65,229.65,0.0
202606222317,229.65,229.65,229.65,229.65,0.0
202606222318,229.65,229.65,229.65,229.65,0.0
202606222319,229.65,229.65,229.65,229.65,0.0
202606222320,229.65,229.65,229.65,229.65,0.0
202606222321,229.65,229.65,229.65,229.65,0.0
202606222322,229.65,229.65,229.65,229.65,0.0
202606222323,229.65,229.65,229.65,229.65,0.0
202606222324,229.65,229.65,229.65,229.65,0.0
202606222325,229.65,229.65,229.65,229.65,0.0
202606222326,229.65,229.65,229.65,229.65,0.0
202606222327,229.65,229.65,229.65,229.65,0.0
202606222328,229.65,229.65,229.65,229.65,0.0
202606222329,229.65,229.65,229.65,229.65,0.0
202606222330,229.65,229.65,229.65,229.65,0.0
202606222331,229.65,229.65,229.65,229.65,0.0
202606222332,229.65,229.65,229.65,229.65,0.0
202606222333,229.65,229.65,229.65,229.65,0.0
202606222334,229.65,229.65,229.65,229.65,0.0
202606222335,229.65,229.65,229.65,229.65,0.0
202606222336,229.65,229.65,229.65,229.65,0.0
202606222337,229.65,229.65,229.65,229.65,0.0
